timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T07:17:05Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2007-01-22,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2007'], 'hmonth': ['01'], 'hday': ['22'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2007-01-22.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""22""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2007""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:07Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2008-03-17,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2008'], 'hmonth': ['03'], 'hday': ['17'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2008-03-17.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""17""], ""hmonth"": [""03""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2008""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:08Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2009-05-11,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2009'], 'hmonth': ['05'], 'hday': ['11'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2009-05-11.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""11""], ""hmonth"": [""05""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2009""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:09Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2010-07-05,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2010'], 'hmonth': ['07'], 'hday': ['05'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2010-07-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2010""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:10Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2011-08-29,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2011'], 'hmonth': ['08'], 'hday': ['29'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2011-08-29.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""29""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2011""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:11Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2012-10-22,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2012'], 'hmonth': ['10'], 'hday': ['22'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2012-10-22.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""22""], ""hmonth"": [""10""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2012""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:12Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2013-12-16,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2013'], 'hmonth': ['12'], 'hday': ['16'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2013-12-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2013""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:13Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2015-02-09,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2015'], 'hmonth': ['02'], 'hday': ['09'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2015-02-09.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""09""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2015""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:15Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2016-04-04,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2016'], 'hmonth': ['04'], 'hday': ['04'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2016-04-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2016""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:16Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2017-05-29,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2017'], 'hmonth': ['05'], 'hday': ['29'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2017-05-29.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""29""], ""hmonth"": [""05""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2017""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:17Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2018-07-23,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2018'], 'hmonth': ['07'], 'hday': ['23'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2018-07-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2018""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T07:17:18Z,scan_20260216T065850Z,reforecast,P2,P2__reforecast__version_4_0__htessel_lisflood__control_reforecast,cems-glofas-reforecast,version_4_0,htessel_lisflood,control_reforecast,2019-09-16,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-reforecast/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_4_0'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['control_reforecast'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['2019'], 'hmonth': ['09'], 'hday': ['16'], 'leadtime_hour': ['24']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/reforecast/P2__reforecast__version_4_0__htessel_lisflood__control_reforecast/2019-09-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""09""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
